"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.541507321E1,-7.222267985E-1,2.662162185E-1,-4.231573343E-1,8.783762025E-1
7.542509321E1,-7.351256013E-1,1.670980453E-1,-4.432782829E-1,8.745439054E-1
7.543511321E1,-7.399640083E-1,1.150140613E-1,-4.540214539E-1,8.757342339E-1
7.544513321E1,-7.524899840E-1,8.686221391E-2,-4.716838300E-1,8.923406613E-1
7.545515321E1,-7.551485896E-1,4.323803261E-2,-4.721805155E-1,8.916688618E-1
7.546517321E1,-7.479978800E-1,-6.066069379E-2,-4.690901041E-1,8.850006068E-1
7.547519321E1,-7.427564859E-1,-2.133820653E-1,-4.532677233E-1,8.959189317E-1
7.548521321E1,-7.361469269E-1,-3.344736099E-1,-4.456729293E-1,9.232601224E-1
7.549523321E1,-7.301486731E-1,-3.675082624E-1,-4.210070074E-1,9.194706673E-1
7.550525321E1,-7.232553959E-1,-3.198525906E-1,-3.887221515E-1,8.811974571E-1
7.551527321E1,-7.276450396E-1,-2.457970232E-1,-3.591562510E-1,8.478659639E-1
7.552529321E1,-7.218130231E-1,-1.418304592E-1,-3.243303895E-1,8.039403716E-1
7.553531321E1,-7.093946934E-1,-1.511193439E-2,-2.866615951E-1,7.652738540E-1
7.554533321E1,-7.036178112E-1,9.132884443E-2,-2.634012103E-1,7.568349752E-1
7.555535321E1,-6.836542487E-1,1.978020221E-1,-2.372204810E-1,7.501881953E-1
7.556537321E1,-6.664932966E-1,2.929415703E-1,-2.193546891E-1,7.603581772E-1
7.557539421E1,-6.484964490E-1,3.459384739E-1,-2.079529017E-1,7.638491222E-1
7.558541421E1,-6.301596761E-1,3.417523205E-1,-2.056887746E-1,7.457906797E-1
7.559543421E1,-6.129556298E-1,3.400172889E-1,-2.083580643E-1,7.312588077E-1
7.560545421E1,-5.996427536E-1,3.879926205E-1,-2.049484551E-1,7.430434541E-1
7.561547421E1,-5.726281404E-1,4.066440761E-1,-2.109538764E-1,7.333238915E-1
7.562549421E1,-5.501489639E-1,3.635982573E-1,-2.004926950E-1,6.892495165E-1
7.563551421E1,-5.274074674E-1,3.477268815E-1,-1.948904693E-1,6.611012901E-1
7.564553421E1,-5.094629526E-1,3.552939296E-1,-1.715200096E-1,6.443643303E-1
7.565555421E1,-4.879970551E-1,3.317987025E-1,-1.496181786E-1,6.087832981E-1
7.566557421E1,-4.660804272E-1,2.779318988E-1,-1.283657104E-1,5.576332671E-1
7.567559421E1,-4.468220174E-1,2.085592151E-1,-1.038579568E-1,5.039179860E-1
7.568561421E1,-4.142130017E-1,1.180610061E-1,-9.044852108E-2,4.401042455E-1
7.569563421E1,-3.860876262E-1,1.168422867E-2,-7.536357641E-2,3.935477671E-1
7.570565421E1,-3.524597287E-1,-1.238574311E-1,-6.120306253E-2,3.785688028E-1
7.571567421E1,-3.228083551E-1,-2.995736003E-1,-5.555556342E-2,4.438873694E-1
7.572569421E1,-2.935815752E-1,-4.703488052E-1,-5.086708069E-2,5.567814649E-1
7.573571421E1,-2.662812471E-1,-6.151015162E-1,-4.185148329E-2,6.715706400E-1
7.574573521E1,-2.421059459E-1,-7.170161605E-1,-3.112920746E-2,7.574275484E-1
7.575575521E1,-2.300354391E-1,-7.771838903E-1,-1.538752671E-2,8.106589163E-1
7.576577521E1,-2.222697586E-1,-7.793114185E-1,-6.505197380E-3,8.104149864E-1
7.577579521E1,-2.158336937E-1,-6.984474659E-1,5.142936483E-3,7.310536887E-1
7.578581508E1,-2.188164741E-1,-5.640897155E-1,1.252768375E-2,6.051733630E-1
7.579583508E1,-2.312009782E-1,-4.115609229E-1,1.377058029E-2,4.722561957E-1
7.580585508E1,-2.463976443E-1,-2.720199823E-1,1.386187039E-2,3.672857489E-1
7.581587508E1,-2.579634786E-1,-1.419884712E-1,7.135524880E-3,2.945450694E-1
7.582589508E1,-2.746885717E-1,-2.813544497E-2,1.074205502E-4,2.761257435E-1
7.583591508E1,-2.917823493E-1,6.408529729E-2,-9.796342812E-3,2.988976966E-1
7.584593508E1,-3.152377009E-1,1.305128783E-1,-2.490972728E-2,3.420948904E-1
7.585595508E1,-3.345011473E-1,1.816143990E-1,-3.655493259E-2,3.823755622E-1
7.586597508E1,-3.518787920E-1,2.128253281E-1,-5.104732141E-2,4.143900742E-1
7.587599508E1,-3.705776334E-1,2.323875725E-1,-6.706330180E-2,4.425259910E-1
7.588601508E1,-3.893363476E-1,2.387806624E-1,-7.902388275E-2,4.635124274E-1
7.589603508E1,-4.079550207E-1,2.478457987E-1,-8.762216568E-2,4.853168890E-1
7.590605508E1,-4.220429063E-1,2.692183554E-1,-9.429025650E-2,5.094010111E-1
7.591607608E1,-4.336793423E-1,3.019209206E-1,-1.006847695E-1,5.379325581E-1
7.592609608E1,-4.437015653E-1,3.500454128E-1,-1.025574356E-1,5.743874108E-1
7.593611608E1,-4.502039552E-1,3.972299695E-1,-1.035582572E-1,6.092614895E-1
7.594613608E1,-4.535365701E-1,4.444765151E-1,-1.096730605E-1,6.444245286E-1
7.595615608E1,-4.589851499E-1,4.734708965E-1,-1.124648526E-1,6.689472331E-1
7.596617608E1,-4.565302730E-1,4.504362047E-1,-1.116918176E-1,6.509898054E-1
7.597619608E1,-4.515059590E-1,3.531884849E-1,-1.126702577E-1,5.842040088E-1
7.598621608E1,-4.372647107E-1,2.084374130E-1,-1.171209365E-1,4.983612105E-1
7.599623608E1,-4.165245593E-1,7.043240964E-2,-1.134708077E-1,4.374117705E-1
7.600625608E1,-3.985417485E-1,-4.295182228E-2,-1.114189327E-1,4.160463471E-1
7.601627608E1,-3.771049082E-1,-1.226447895E-1,-1.045280024E-1,4.100926231E-1
7.602629608E1,-3.575192094E-1,-1.455452591E-1,-9.400235116E-2,3.972906361E-1
7.603631608E1,-3.410933614E-1,-1.193272322E-1,-7.921967655E-2,3.699451671E-1
7.604633608E1,-3.272373080E-1,-6.551329792E-2,-6.604652852E-2,3.402034566E-1
7.605635608E1,-3.108050823E-1,-8.751478978E-3,-4.836500436E-2,3.146673819E-1
7.606637608E1,-2.943912745E-1,3.727784753E-2,-2.824100852E-2,2.980828995E-1
7.607639608E1,-2.786708772E-1,5.513008311E-2,-1.034483034E-2,2.842600911E-1
7.608641708E1,-2.581101358E-1,3.065676428E-2,2.606530907E-3,2.599374413E-1
7.609643708E1,-2.394562960E-1,-4.697251692E-2,1.658626273E-2,2.445829903E-1
7.610645708E1,-2.248706371E-1,-1.761044413E-1,2.677293122E-2,2.868734346E-1
7.611647708E1,-2.183091491E-1,-3.391924500E-1,3.397624940E-2,4.048021594E-1
7.612649708E1,-2.145604640E-1,-5.012442470E-1,3.425841033E-2,5.463109248E-1
7.613651708E1,-2.119564265E-1,-6.487537622E-1,2.709823474E-2,6.830382750E-1
7.614653708E1,-2.176674753E-1,-7.570313215E-1,2.343423665E-2,7.880512135E-1
7.615655708E1,-2.287861854E-1,-8.113813996E-1,2.014150284E-2,8.432606800E-1
7.616657708E1,-2.337516099E-1,-8.059542775E-1,1.233997568E-2,8.392582365E-1
7.617659708E1,-2.362403423E-1,-7.618805766E-1,4.945442546E-3,7.976816218E-1
7.618661708E1,-2.375317067E-1,-6.759589911E-1,3.819191596E-3,7.164889779E-1
7.619663708E1,-2.388920486E-1,-5.548597574E-1,1.164286165E-3,6.041027370E-1
7.620665708E1,-2.415309995E-1,-4.368037879E-1,4.444300663E-3,4.991538087E-1
7.621667708E1,-2.453299910E-1,-3.254383802E-1,2.928429283E-3,4.075604489E-1
7.622669708E1,-2.490132302E-1,-2.025611848E-1,9.616414085E-3,3.211403086E-1
7.623671708E1,-2.589753568E-1,-9.039150923E-2,1.457335614E-2,2.746838967E-1
7.624673708E1,-2.719706297E-1,-1.715594158E-2,2.109957673E-2,2.733268042E-1
7.625675808E1,-2.838467360E-1,3.536133096E-2,2.553640306E-2,2.871785179E-1
7.626677808E1,-2.973585427E-1,6.148678064E-2,3.324578702E-2,3.054635976E-1
7.627679808E1,-3.147553802E-1,5.867661536E-2,3.455206752E-2,3.220368611E-1
7.628681808E1,-3.339412510E-1,2.975544706E-2,3.432913870E-2,3.370172630E-1
7.629683808E1,-3.511729538E-1,-1.058771461E-2,3.433073685E-2,3.530058678E-1
7.630685808E1,-3.730874062E-1,-5.265193805E-2,3.267923370E-2,3.781988518E-1
7.631687808E1,-3.961418569E-1,-9.754084796E-2,2.879581228E-2,4.089887365E-1
7.632689808E1,-4.055452645E-1,-1.258468479E-1,2.706349269E-2,4.254842222E-1
7.633691808E1,-4.186181724E-1,-1.268687099E-1,2.915327623E-2,4.383911009E-1
7.634693808E1,-4.262107313E-1,-1.154928207E-1,3.654355928E-2,4.430909735E-1
7.635695808E1,-4.302922785E-1,-8.979784697E-2,4.372717068E-2,4.417320044E-1
7.636697808E1,-4.342260361E-1,-7.294659317E-2,5.222068727E-2,4.433964998E-1
7.637699808E1,-4.314014912E-1,-7.086160034E-2,5.712117255E-2,4.408984479E-1
7.638701808E1,-4.341686368E-1,-8.219188452E-2,5.882684886E-2,4.457785428E-1
7.639703808E1,-4.364083707E-1,-1.058170497E-1,6.311027706E-2,4.534671114E-1
7.640705808E1,-4.413717985E-1,-1.348465979E-1,6.390155107E-2,4.659142386E-1
7.641707908E1,-4.450738430E-1,-1.736610979E-1,6.674633920E-2,4.823940054E-1
7.642709908E1,-4.434916675E-1,-2.027955353E-1,6.776307523E-2,4.923441100E-1
7.643711908E1,-4.313244820E-1,-2.104209661E-1,6.973834336E-2,4.849548724E-1
7.644713908E1,-4.181164801E-1,-1.911782026E-1,6.808351725E-2,4.647643074E-1
7.645715908E1,-3.986842036E-1,-1.498190463E-1,6.980498880E-2,4.315872766E-1
7.646717908E1,-3.798277378E-1,-9.557573497E-2,7.099555433E-2,3.980504996E-1
7.647719908E1,-3.620668352E-1,-5.964701995E-2,6.939446181E-2,3.734511366E-1
7.648721908E1,-3.424322009E-1,-5.597080663E-2,6.828540564E-2,3.536317860E-1
7.649723908E1,-3.270636499E-1,-7.924496382E-2,6.779485196E-2,3.432878345E-1
7.650725908E1,-3.126781285E-1,-1.245322526E-1,6.652428210E-2,3.430763385E-1
7.651727908E1,-2.916141152E-1,-1.828370988E-1,6.620790064E-2,3.505020443E-1
7.652729908E1,-2.698372900E-1,-2.347328663E-1,6.245546043E-2,3.630597281E-1
7.653731908E1,-2.484592944E-1,-2.631509304E-1,6.259048730E-2,3.672846339E-1
7.654733908E1,-2.279621065E-1,-2.663083076E-1,5.871081352E-2,3.554346583E-1
7.655735908E1,-2.082161009E-1,-2.539267540E-1,6.154388189E-2,3.340963790E-1
7.656737908E1,-1.978663206E-1,-2.280157208E-1,6.330961734E-2,3.084645157E-1
7.657740008E1,-1.845678240E-1,-2.072899342E-1,6.685348600E-2,2.854886811E-1
7.658742008E1,-1.718780398E-1,-1.773968339E-1,6.757088006E-2,2.560810830E-1
7.659744008E1,-1.599297822E-1,-1.352374107E-1,7.125510275E-2,2.212328686E-1
7.660746008E1,-1.488229483E-1,-9.119470417E-2,7.005856186E-2,1.880769686E-1
7.661748008E1,-1.392179877E-1,-5.592220277E-2,7.198562473E-2,1.664057421E-1
7.662750008E1,-1.291497052E-1,-3.376935050E-2,6.906209886E-2,1.502983329E-1
7.663752008E1,-1.213237494E-1,-2.181175910E-2,6.640266627E-2,1.400161387E-1
7.664754008E1,-1.169572920E-1,-1.779604331E-2,6.381472945E-2,1.344173612E-1
7.665756008E1,-1.130946428E-1,-2.437911183E-2,6.415561587E-2,1.322901446E-1
7.666758008E1,-1.121573523E-1,-4.257486761E-2,5.925317854E-2,1.338014581E-1
7.667760008E1,-1.145126522E-1,-6.631215662E-2,5.478732288E-2,1.432204607E-1
7.668762008E1,-1.158795059E-1,-9.077624977E-2,5.190320686E-2,1.560843691E-1
7.669764008E1,-1.181099117E-1,-1.041546389E-1,4.566075653E-2,1.639604975E-1
7.670766008E1,-1.164828017E-1,-9.522400796E-2,4.290863499E-2,1.564512887E-1
7.671768008E1,-1.142899543E-1,-7.135809213E-2,4.386470839E-2,1.416978603E-1
7.672770008E1,-1.086850464E-1,-3.157003224E-2,3.720797226E-2,1.191366419E-1
7.673772008E1,-1.020721570E-1,1.353192981E-2,3.848309442E-2,1.099217308E-1
7.674774108E1,-9.300176799E-2,6.259788573E-2,3.328575939E-2,1.169434305E-1
7.675776108E1,-8.174272627E-2,1.094564721E-1,3.319600970E-2,1.405865130E-1
7.676778108E1,-8.000610024E-2,1.517294198E-1,3.136069328E-2,1.743739831E-1
7.677780108E1,-7.373648137E-2,1.817837209E-1,2.839499526E-2,1.982136867E-1
7.678782146E1,-6.670841575E-2,1.968802661E-1,2.696800604E-2,2.096166149E-1
7.679784146E1,-6.634569168E-2,1.955763847E-1,2.453147992E-2,2.079751585E-1
7.680786146E1,-6.627916545E-2,1.875875294E-1,1.851269603E-2,1.998117336E-1
7.681788146E1,-6.407167017E-2,1.865997761E-1,1.846635714E-2,1.981556502E-1
7.682790146E1,-6.495544314E-2,1.844499260E-1,1.091045607E-2,1.958571491E-1
7.683792146E1,-5.897876993E-2,1.875884682E-1,4.434713162E-3,1.966916251E-1
7.684794146E1,-6.380893290E-2,1.869510710E-1,1.669653109E-3,1.975476414E-1
7.685796146E1,-6.853071600E-2,1.721473485E-1,-4.189567640E-3,1.853340797E-1
7.686798146E1,-7.722534984E-2,1.535222232E-1,-1.047295239E-2,1.721700044E-1
7.687800146E1,-8.579646796E-2,1.354904920E-1,-1.015976444E-2,1.606920289E-1
7.688802146E1,-1.003040671E-1,1.178078428E-1,-1.402212307E-2,1.553583395E-1
7.689804146E1,-1.080786362E-1,9.395230561E-2,-1.732897200E-2,1.442508947E-1
7.690806246E1,-1.173905954E-1,7.247328758E-2,-2.151435055E-2,1.396273490E-1
7.691808246E1,-1.309335679E-1,5.652042478E-2,-2.581482381E-2,1.449295096E-1
7.692810246E1,-1.390232295E-1,5.322357640E-2,-2.460948564E-2,1.508835120E-1
7.693812246E1,-1.521193236E-1,6.081145629E-2,-2.547528036E-2,1.657929786E-1
7.694814246E1,-1.617527902E-1,7.345917821E-2,-3.167362139E-2,1.804534131E-1
7.695816246E1,-1.699436158E-1,9.289812297E-2,-3.332691267E-2,1.965237312E-1
7.696818246E1,-1.805952787E-1,1.210632250E-1,-3.428269923E-2,2.201051172E-1
7.697820246E1,-1.873828769E-1,1.673926413E-1,-3.408482671E-2,2.535634325E-1
7.698822246E1,-1.965522617E-1,2.058057785E-1,-3.653750941E-2,2.869212429E-1
7.699824246E1,-2.085069120E-1,2.202044278E-1,-3.665815294E-2,3.054651250E-1
7.700826246E1,-2.177440673E-1,2.153734565E-1,-3.819915652E-2,3.086379435E-1
7.701828246E1,-2.343906909E-1,1.908372343E-1,-4.151878506E-2,3.050928637E-1
7.702830246E1,-2.426647842E-1,1.569931507E-1,-5.101833865E-2,2.934892123E-1
7.703832246E1,-2.549078763E-1,1.332167238E-1,-5.833110958E-2,2.934744269E-1
7.704834246E1,-2.674291432E-1,1.320335418E-1,-6.947266310E-2,3.062313728E-1
7.705836246E1,-2.786168158E-1,1.534152627E-1,-7.696306705E-2,3.272413277E-1
7.706838246E1,-2.861757874E-1,1.770913750E-1,-8.636786789E-2,3.474440171E-1
7.707840346E1,-3.019805551E-1,2.005351931E-1,-8.654043823E-2,3.726873579E-1
7.708842346E1,-3.145485520E-1,2.246008962E-1,-8.645146340E-2,3.960558164E-1
7.709844346E1,-3.224078119E-1,2.415854782E-1,-8.699873835E-2,4.121639491E-1
7.710846346E1,-3.228548467E-1,2.688161135E-1,-9.094665945E-2,4.298472400E-1
7.711848346E1,-3.124983609E-1,3.079113066E-1,-9.306094795E-2,4.484695512E-1
7.712850346E1,-2.905213237E-1,3.622555435E-1,-9.892756492E-2,4.747824569E-1
7.713852346E1,-2.658737600E-1,4.458186030E-1,-1.106135175E-1,5.307338630E-1
7.714854346E1,-2.467748970E-1,5.550835729E-1,-1.149316132E-1,6.182433973E-1
7.715856346E1,-2.122440785E-1,6.679369211E-1,-1.173476353E-1,7.106037904E-1
7.716858346E1,-1.753672361E-1,7.505726218E-1,-1.186833978E-1,7.798709361E-1
7.717860346E1,-1.330216378E-1,7.799632549E-1,-1.169022769E-1,7.998147145E-1
7.718862346E1,-8.436867595E-2,7.313760519E-1,-1.169974282E-1,7.454645538E-1
7.719864346E1,-2.928945050E-2,6.339126229E-1,-1.152152419E-1,6.449632838E-1
7.720866346E1,3.426590934E-2,5.151539445E-1,-1.099123806E-1,5.278621700E-1
7.721868346E1,1.070857868E-1,3.831122816E-1,-1.041631475E-1,4.112083989E-1
7.722870346E1,1.941177845E-1,2.478986531E-1,-9.350901842E-2,3.284499856E-1
7.723872446E1,2.872868776E-1,1.048629209E-1,-8.281562477E-2,3.168413009E-1
7.724874446E1,3.882849514E-1,-8.050720207E-3,-7.271647453E-2,3.951173285E-1
7.725876446E1,5.035497546E-1,-7.639009506E-2,-5.162823573E-2,5.119211626E-1
7.726878446E1,6.329797506E-1,-1.351885200E-1,-3.058985062E-2,6.479776536E-1
7.727880446E1,7.700478435E-1,-1.951602399E-1,1.009355299E-3,7.943942467E-1
7.728882446E1,9.227997661E-1,-2.601351142E-1,3.532044590E-2,9.594150404E-1
7.729884446E1,1.092421532E0,-2.806259990E-1,7.105447352E-2,1.130125875E0
7.730886446E1,1.271518469E0,-2.380558252E-1,1.114237309E-1,1.298400955E0
7.731888446E1,1.465719819E0,-1.119660586E-1,1.449129730E-1,1.477115688E0
7.732890446E1,1.679572344E0,5.713771284E-2,1.653182656E-1,1.688655710E0
7.733892446E1,1.904399395E0,2.404984832E-1,1.719929427E-1,1.927215128E0
7.734894446E1,2.147245884E0,3.779979348E-1,1.704965532E-1,2.186919386E0
7.735896446E1,2.401879311E0,4.170515835E-1,1.611453891E-1,2.443138163E0
7.736898446E1,2.689258575E0,3.572913110E-1,1.575278342E-1,2.717459068E0
7.737900446E1,3.009901524E0,1.824976802E-1,1.567741632E-1,3.019501734E0
7.738902546E1,3.362729549E0,1.660528965E-2,1.632708758E-1,3.366731818E0
7.739904546E1,3.745450974E0,-1.312304474E-2,1.806940734E-1,3.749830070E0
7.740906546E1,4.142383575E0,1.591376364E-1,2.173175812E-1,4.151131581E0
7.741908546E1,4.547655582E0,4.359620512E-1,2.659533024E-1,4.576239216E0
7.742910546E1,4.947055340E0,7.226227522E-1,3.137623072E-1,5.009389879E0
7.743912546E1,5.358799934E0,9.427055717E-1,3.836732209E-1,5.454597664E0
7.744914546E1,5.760464191E0,1.005172253E0,4.428307414E-1,5.864249144E0
7.745916546E1,6.140997887E0,9.252928495E-1,5.052451491E-1,6.230834179E0
7.746918546E1,6.515730858E0,5.251381397E-1,5.603435040E-1,6.560831008E0
7.747920546E1,6.878406525E0,-2.914610803E-1,5.875719190E-1,6.909606837E0
7.748922546E1,7.230572224E0,-1.356792927E0,6.126649976E-1,7.382236797E0
7.749924546E1,7.552841187E0,-2.542974949E0,6.184541583E-1,7.993410857E0
7.750926546E1,7.764733315E0,-3.288418531E0,5.830509663E-1,8.452498347E0
7.751928546E1,7.764035225E0,-3.784120083E0,4.491527975E-1,8.648788702E0
7.752930546E1,7.733120918E0,-3.976869583E0,2.517219186E-1,8.699426116E0
7.753932546E1,7.727822304E0,-4.055535316E0,-3.082054481E-2,8.727402487E0
7.754934646E1,7.788011074E0,-4.007629395E0,-3.060248792E-1,8.764009418E0
7.755936646E1,7.714828968E0,-3.962811947E0,-6.050968170E-1,8.694170845E0
7.756938646E1,7.696356297E0,-4.022394657E0,-8.974905014E-1,8.730352125E0
7.757940646E1,7.637185097E0,-4.060120583E0,-1.175302744E0,8.728832218E0
7.758942646E1,7.568157196E0,-4.138050079E0,-1.452125072E0,8.746949699E0
7.759944646E1,7.495682716E0,-4.231877327E0,-1.731917620E0,8.780295196E0
7.760946646E1,7.406133175E0,-4.347766876E0,-2.015553713E0,8.821357162E0
7.761948646E1,7.303071499E0,-4.487176418E0,-2.299055338E0,8.874416092E0
7.762950646E1,7.185811043E0,-4.640936852E0,-2.591686249E0,8.938177265E0
7.763952646E1,7.053105354E0,-4.816740990E0,-2.886776209E0,9.015584606E0
7.764954646E1,6.895091534E0,-5.011815071E0,-3.187033176E0,9.100426256E0
7.765956646E1,6.722957134E0,-5.213780880E0,-3.489283085E0,9.195474982E0
7.766958646E1,6.518678665E0,-5.438036919E0,-3.795550585E0,9.299011846E0
7.767960646E1,6.297453403E0,-5.669267654E0,-4.104467869E0,9.415156483E0
7.768962646E1,6.045885086E0,-5.909730911E0,-4.414804459E0,9.537722177E0
7.769964646E1,5.762691975E0,-6.161270618E0,-4.717570305E0,9.665678663E0
7.770966646E1,5.454142094E0,-6.415893078E0,-5.017940044E0,9.802605381E0
7.771968746E1,5.113449097E0,-6.669835567E0,-5.311603546E0,9.942192937E0
7.772970746E1,4.740266800E0,-6.924238682E0,-5.589505672E0,1.008254850E1
7.773972746E1,4.333159924E0,-7.168932915E0,-5.857906818E0,1.022178783E1
7.774974746E1,3.890817642E0,-7.404465199E0,-6.102629185E0,1.035406441E1
7.775976746E1,3.421320438E0,-7.621970654E0,-6.327840805E0,1.048052668E1
7.776978746E1,2.921146631E0,-7.815289021E0,-6.522842407E0,1.059052941E1
7.777980746E1,2.394933939E0,-7.987963200E0,-6.691023350E0,1.069172849E1
7.778982696E1,1.851595759E0,-8.130571365E0,-6.818300247E0,1.077143518E1
7.779984696E1,1.291110158E0,-8.239994049E0,-6.905858994E0,1.082845122E1
7.780986696E1,7.185140252E-1,-8.311874390E0,-6.959125042E0,1.086429655E1
7.781988696E1,1.412112564E-1,-8.348944664E0,-6.966202736E0,1.087441025E1
7.782990696E1,-4.389962852E-1,-8.342996597E0,-6.927530766E0,1.085306374E1
7.783992696E1,-1.009922862E0,-8.293205261E0,-6.853601933E0,1.080597322E1
7.784994696E1,-1.569145441E0,-8.208405495E0,-6.737532139E0,1.073473230E1
7.785996696E1,-2.104403257E0,-8.091650009E0,-6.585919380E0,1.064319722E1
7.786998796E1,-2.624887228E0,-7.947665691E0,-6.396098137E0,1.053401606E1
7.788000796E1,-3.112779140E0,-7.770457745E0,-6.180183887E0,1.040500266E1
7.789002796E1,-3.570819855E0,-7.573053837E0,-5.940744877E0,1.026617497E1
7.790004796E1,-3.993564844E0,-7.354598999E0,-5.681663513E0,1.011533424E1
7.791006796E1,-4.390535355E0,-7.131797791E0,-5.400204182E0,9.965016088E0
7.792008796E1,-4.749274731E0,-6.888942719E0,-5.114047050E0,9.806458050E0
7.793010796E1,-5.070008755E0,-6.649124622E0,-4.812904358E0,9.647792254E0
7.794012796E1,-5.359298229E0,-6.410151958E0,-4.509466648E0,9.494599259E0
7.795014796E1,-5.620548725E0,-6.176649570E0,-4.203516483E0,9.349391355E0
7.796016796E1,-5.845867157E0,-5.947939396E0,-3.897156477E0,9.205431792E0
7.797018796E1,-6.050693512E0,-5.724688053E0,-3.592794895E0,9.071445334E0
7.798020796E1,-6.223114967E0,-5.509533882E0,-3.290944338E0,8.939375713E0
7.799022796E1,-6.373194695E0,-5.309769630E0,-2.994707108E0,8.819270650E0
7.800024796E1,-6.503275871E0,-5.119465351E0,-2.701037645E0,8.706154542E0
7.801026796E1,-6.609406471E0,-4.944171429E0,-2.413708687E0,8.599713637E0
7.802028896E1,-6.699734688E0,-4.783096790E0,-2.135208368E0,8.504326815E0
7.803030896E1,-6.774649143E0,-4.643116951E0,-1.865375996E0,8.422234480E0
7.804032896E1,-6.833633900E0,-4.513173103E0,-1.598764539E0,8.344059671E0
7.805034896E1,-6.877206326E0,-4.402498722E0,-1.336215258E0,8.274263294E0
7.806036896E1,-6.908302784E0,-4.306495190E0,-1.081171513E0,8.212154408E0
7.807038896E1,-6.932431698E0,-4.222630978E0,-8.362286687E-1,8.160177694E0
7.808040896E1,-6.943757057E0,-4.159300804E0,-5.881714821E-1,8.115509284E0
7.809042896E1,-6.944236755E0,-4.106634617E0,-3.440863788E-1,8.074977859E0
7.810044896E1,-6.937298775E0,-4.070859432E0,-1.109050587E-1,8.044271921E0
7.811046896E1,-6.919596672E0,-4.042657852E0,1.245790124E-1,8.014949815E0
7.812048896E1,-6.887745857E0,-4.029791355E0,3.570655286E-1,7.987975786E0
7.813050896E1,-6.858522892E0,-4.035052776E0,5.858651996E-1,7.978986477E0
7.814052896E1,-6.813267231E0,-4.056385517E0,8.127779961E-1,7.970914746E0
7.815054896E1,-6.760806084E0,-4.098667145E0,1.041610360E0,7.974492047E0
7.816056896E1,-6.700427532E0,-4.157772541E0,1.271224141E0,7.987415880E0
7.817058896E1,-6.627468586E0,-4.233306885E0,1.502963066E0,8.006442719E0
7.818060996E1,-6.546028137E0,-4.319002628E0,1.735416055E0,8.032181333E0
7.819062996E1,-6.455548286E0,-4.418110371E0,1.971401691E0,8.067231716E0
7.820064996E1,-6.347972870E0,-4.528836250E0,2.208159208E0,8.104510129E0
7.821066996E1,-6.231426716E0,-4.656790257E0,2.450380564E0,8.156024725E0
7.822068996E1,-6.100172997E0,-4.804376125E0,2.692421675E0,8.218471574E0
7.823070996E1,-5.950101376E0,-4.950973511E0,2.932065248E0,8.277249042E0
7.824072996E1,-5.783507347E0,-5.112342834E0,3.177130461E0,8.347404654E0
7.825074996E1,-5.602441788E0,-5.278024197E0,3.422640562E0,8.423737996E0
7.826076996E1,-5.406918049E0,-5.455217361E0,3.668300390E0,8.511791057E0
7.827078996E1,-5.189002991E0,-5.636204720E0,3.913964272E0,8.603003661E0
7.828080996E1,-4.947919846E0,-5.818970203E0,4.157855511E0,8.696556070E0
7.829082996E1,-4.691624641E0,-5.996945858E0,4.393531799E0,8.790780572E0
7.830084996E1,-4.411855698E0,-6.169613838E0,4.625308990E0,8.883810492E0
7.831086996E1,-4.109833241E0,-6.341552734E0,4.849889278E0,8.979278722E0
7.832088996E1,-3.783881664E0,-6.508116245E0,5.060541630E0,9.070965720E0
